392.64223411182553, 1.4724050752818867
387.66673494054874, 1.4721655636868327
383.06707896842977, 1.484841254255831
378.4743105026358, 1.4846201666296275
373.8780982836793, 1.4908474681010255
368.5181465303384, 1.4938137270859215
362.39273336603185, 1.4967431381331173
358.1740862228144, 1.512661447219767
352.8158563460547, 1.512403511655863
347.4524608395514, 1.5218181597383609
342.47696166827455, 1.521578648143307
337.1204536680962, 1.5180965180306019
332.1483982499819, 1.5114086173379473
327.1746209552863, 1.5079449111940932
324.498949770069, 1.5013675543145397
319.8820750321375, 1.5462851903715435
315.67720290157007, 1.536409943067789
312.62913227035745, 1.5104689949265824
311.0809906826136, 1.5426372445391872
306.86406541597745, 1.555331359077036
301.123104833735, 1.5550549995442817
296.530336367941, 1.5548339119180783
290.7876539091173, 1.5577817469341242
285.81215473784044, 1.5575422353390707
281.6021169775293, 1.5573395716817173
276.62145217650874, 1.566772643733065
272.7924232450992, 1.5698125985933622
268.95995056052715, 1.5793009425512614
265.12919975253624, 1.5855650919603592
262.83109364305807, 1.5886787426960582
257.8555944717813, 1.5884392311010047
254.02312178720916, 1.5979275750589035
248.66317003386825, 1.6008938340437995
244.45313227355712, 1.6006911703864461
240.236207006921, 1.6133852849242958
235.25037657615667, 1.632490940622045
229.5059722407517, 1.6386629701868918
224.52530743973114, 1.6480960422382394
218.39472864568086, 1.6606980369318367
214.55881220794623, 1.6766347699873365
209.57642553034447, 1.6892920365874846
206.509414256738, 1.698817228483084
202.29593274326436, 1.7050629539233322
199.99093912746116, 1.7210733828542328
194.62237799121402, 1.7401606145831319
191.56053234735134, 1.7400132228323297
186.5729800400058, 1.7623430730788794
183.1077411716853, 1.8008675919448334
178.49603206349758, 1.8361126443554356
177.3323430578178, 1.8650751233880896
175.40319264117238, 1.8940007544830424
171.5345605483941, 1.9711971839657525
169.60541013174867, 2.0001228150607053
169.95370330560655, 2.0646251300055662
171.07951102649872, 2.106594931046524
167.95739970229238, 2.21929434850374
166.72139188020012, 2.383672998586016
165.09060021655628, 2.570602586541045
161.7670293323436, 3.0605327662079223
160.64294348803267, 3.015338770618164
155.67433182308085, 3.0022024808279077
150.70744203471025, 2.9858419964888516
145.3560996642756, 2.9726872827297455
139.2358521297128, 2.9659441101305397
133.11560459515, 2.9592009375313344
128.14527105361694, 2.949288842289879
124.31796399878863, 2.949104602601376
118.96317787519149, 2.942398277939871
113.99284433365838, 2.9324861826984154
