410.2448104817262, -0.07386335841629332
405.77818402060876, -0.07139147592887962
401.31012266234023, -0.06623276465079897
397.1653082500939, -0.06911918643734438
393.3365662981146, -0.06661659733518022
390.1471437524243, -0.06677013040893254
385.99945954587594, -0.06428289461414405
380.8949485756205, -0.06184171874147992
376.1108147570851, -0.06207201835210885
371.3266809385497, -0.062302317962736886
367.81688124113936, -0.05978437555319793
362.3948629134659, -0.06004538177857732
359.2054403677756, -0.060198914852329644
356.3349600766544, -0.06033709461870629
351.550826258119, -0.060567394229335214
347.40170715441957, -0.055393329643878886
342.93651559045315, -0.05560827594713302
339.1077736384738, -0.05310568684496886
335.28046658364553, -0.05328992653347164
332.7303634442443, -0.05609958178314045
330.1788254076921, -0.05622240824214231
326.0297063039927, -0.05104834365668687
321.8820220974443, -0.04856110786189749
319.008672012021, -0.04332563004694023
317.4139607391758, -0.04340239658381595
315.1842347514947, -0.04888352731677781
309.7622164238213, -0.0491445335421572
302.4265445687337, -0.04949765961178709
305.29845975700596, -0.0520463086360774
297.96422279906943, -0.055086263496374244
293.1757842890809, -0.04725607673500143
289.02523028823043, -0.03939518335887904
284.241096469695, -0.039625482969507075
280.0948471602976, -0.03982507596538554
274.6713939354732, -0.037399253400097976
272.1169861046189, -0.03214842227776504
266.04990878205217, -0.019005991164558367
269.8815205283336, -0.026882237848057322
261.59045680669004, -0.029968252630480308
257.12526524272363, -0.030183198933734445
252.66007367875721, -0.030398145236987695
246.27548899877257, -0.019957896221823646
241.80742764050405, -0.014799184943742993
238.61513530051172, -0.009579060436161413
235.10677050025248, -0.00974794681728941
231.91304326310905, -0.0018409935190399906
228.0843013111297, 0.0006615955831241749
225.21382102000842, 0.00052341581674753
221.06183212200693, 0.01107113798353776
217.23022037572548, 0.018947384667036715
212.76646370891012, 0.016045609573115627
208.29553255633965, 0.02657797843253018
204.14928324694233, 0.02637838543665172
201.27306336721688, 0.036987520832943765
195.5292329906723, 0.04208481888152349
192.65301311094692, 0.05269395427781465
190.4161126375106, 0.06064696749818932
187.86457460095835, 0.06052414103918746
184.98548492693095, 0.07650693401681252
182.10783015005444, 0.08980289820377152
179.54481293629385, 0.11117470207010616
177.3107822571597, 0.11375405770914604
174.75063483770117, 0.12975220399414678
172.1933572125448, 0.1403766926978136
170.57999227673616, 0.17522870043961003
169.61455613012282, 0.19130361326148648
167.6750744539899, 0.23957441164924287
166.37921687559924, 0.27712860148908103
165.7183740120445, 0.32008715552500533
162.1240608337228, 2.869780204716458
159.90868381755217, 2.837430786076826
158.97194561395963, 2.7997691230853605
158.6759617138073, 2.7567645091273123
157.05398739509235, 2.8077374896131104
157.36001557530201, 2.83193430203649
154.17059302961172, 2.8317807689627377
150.01860413161023, 2.8423284911295275
147.46419630075596, 2.8475793222518604
144.27907844651878, 2.8393653028061063
142.37259940485987, 2.8258390390085193
138.2292198897646, 2.820265788431307
135.35873959864335, 2.82012760866493
127.39666241162601, 2.7982491456552117
126.74873362243065, 2.817026240575131
120.69026568277022, 2.814047698944335
123.56074597389144, 2.814185878710712
117.184770676813, 2.808505154981873
113.9982179254248, 2.8029779643267863
113.69075484806413, 2.7814679806940745
